s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.013958718943177262,3,2,0.5173261629920997,0.11590820754023295,0.013958718943177262,FALSE,TRUE,TRUE
0.033673850314884166,3,2,0.17845553336723072,0.05516285064508614,0.033673850314884166,FALSE,TRUE,TRUE
0.08248240193555023,2,2,0.5001271239098576,0.08248240193555023,0.09793028513575681,TRUE,TRUE,FALSE
0.018571095271189775,2,2,0.18498044343147524,0.018571095271189775,0.04360992624244742,TRUE,TRUE,FALSE
0.06897407997697708,2,2,0.7953830489425364,0.06897407997697708,0.1161518160091286,TRUE,TRUE,FALSE
0.049757894787261184,3,2,0.7177020340121271,1.415763253154553,0.049757894787261184,TRUE,FALSE,TRUE
0.003655457097252679,3,2,0.3334282354960722,0.6967977588213237,0.003655457097252679,TRUE,FALSE,TRUE
0.0052140506110447404,3,2,0.15394662698626274,0.07748112523304196,0.0052140506110447404,TRUE,FALSE,TRUE
0.02083309664309463,2,2,0.06055314147262888,0.02083309664309463,0.29203610803269225,TRUE,TRUE,FALSE
0.0031102196522770687,3,2,0.6820950702020925,0.02166884504501304,0.0031102196522770687,TRUE,FALSE,TRUE
0.0075226531251291195,1,2,0.0075226531251291195,0.05562977922395901,0.017149779437243984,TRUE,FALSE,TRUE
0.01628307416791506,3,2,0.16124162894471294,0.0393408560916485,0.01628307416791506,FALSE,TRUE,TRUE
0.0223932239555108,2,2,0.02914124351102602,0.0223932239555108,0.27340327957331034,FALSE,TRUE,TRUE
0.011751825455793253,3,2,0.05101555575795317,0.020026155206865293,0.011751825455793253,FALSE,TRUE,TRUE
0.03265560987938526,2,2,0.03408420119672121,0.03265560987938526,0.09939919622215423,TRUE,TRUE,FALSE
0.030398443669757302,3,2,0.03635315147851944,0.40679131654511,0.030398443669757302,FALSE,TRUE,TRUE
0.05347652417758897,3,2,0.09268720853691341,0.07442010545573008,0.05347652417758897,FALSE,TRUE,TRUE
0.019509619470023366,3,2,0.15348028507348857,0.16115237042892688,0.019509619470023366,TRUE,FALSE,TRUE
0.008838363769970381,2,2,0.017411368501290953,0.008838363769970381,0.05187120593440646,FALSE,TRUE,TRUE
0.002791912749884684,3,2,0.7767381618115748,0.11812389279550428,0.002791912749884684,FALSE,TRUE,TRUE
0.012426385951381036,3,2,0.05368802516508272,0.11828322466072866,0.012426385951381036,FALSE,TRUE,TRUE
0.008777012730269452,3,2,0.1670718543408396,0.05984299295754686,0.008777012730269452,FALSE,TRUE,TRUE
0.01493548865833958,3,2,0.49407156384451634,0.14392003341532794,0.01493548865833958,FALSE,TRUE,TRUE
0.012834129759906165,2,2,0.1594878439600004,0.012834129759906165,0.06510030603644731,FALSE,TRUE,TRUE
0.0074753522354722435,3,2,0.179016919369271,0.15218935962450958,0.0074753522354722435,TRUE,FALSE,TRUE
0.0026421753122058077,3,2,0.10109870571952644,0.0414831476631673,0.0026421753122058077,TRUE,FALSE,TRUE
0.02332891657136645,1,2,0.02332891657136645,0.17461261454196841,0.04671482423768851,TRUE,TRUE,FALSE
0.03571479731248357,3,2,0.058920967394146796,0.050418741634659814,0.03571479731248357,TRUE,FALSE,TRUE
0.022991327839485154,2,2,0.038763321235705105,0.022991327839485154,0.024379390240208874,FALSE,TRUE,TRUE
0.008977044341646945,3,2,0.01925849287405675,0.08697748935081545,0.008977044341646945,FALSE,TRUE,TRUE
0.1232204498726644,2,2,0.1465167113403909,0.1232204498726644,0.14656109679058318,FALSE,TRUE,TRUE
0.00552629167361481,1,2,0.00552629167361481,0.08464342996479873,0.012826206350832692,TRUE,TRUE,FALSE
0.009423199771787872,3,2,0.04218885100322104,0.030610248555008823,0.009423199771787872,TRUE,FALSE,TRUE
0.027117463273138725,1,2,0.027117463273138725,0.3804555137758747,0.16458937454381256,TRUE,FALSE,TRUE
0.036089679420076404,2,2,2.323076345300343,0.036089679420076404,0.33397150420172955,TRUE,TRUE,FALSE
0.003623958599214161,2,2,0.09969755471613,0.003623958599214161,0.04891289070351208,TRUE,TRUE,FALSE
0.030004355078256585,3,2,1.1209687076981636,0.06331844990113672,0.030004355078256585,FALSE,TRUE,TRUE
0.05409904595319687,2,2,0.1317873487133118,0.05409904595319687,0.2766582411840409,FALSE,TRUE,TRUE
0.13348601298303142,2,2,0.1750156927347788,0.13348601298303142,0.1746319080581052,FALSE,TRUE,TRUE
0.021386639808375074,3,2,0.09345516316343556,0.22789062207632627,0.021386639808375074,TRUE,FALSE,TRUE
0.018126620563565465,3,2,0.15892585966710246,0.06052246907050324,0.018126620563565465,TRUE,FALSE,TRUE
0.024469903712761736,1,2,0.024469903712761736,0.06044572273799914,0.046913089116275765,TRUE,FALSE,TRUE
0.05489532633655264,2,2,5.72467100835036,0.05489532633655264,0.23457316902677236,TRUE,TRUE,FALSE
7.356334869575764e-4,3,2,0.006491293999235204,0.03824679078581522,7.356334869575764e-4,TRUE,FALSE,TRUE
0.004679277324755408,1,2,0.004679277324755408,0.03490462901813729,0.014531839918148081,TRUE,TRUE,FALSE
0.039396516007201045,3,2,0.5476690669904984,0.08343529331215044,0.039396516007201045,FALSE,TRUE,TRUE
0.0015489660555566553,2,2,0.01437248143305229,0.0015489660555566553,0.07015683424314742,FALSE,TRUE,TRUE
0.017630734152606076,3,2,0.0827679705288229,0.22480738949414913,0.017630734152606076,FALSE,TRUE,TRUE
0.03420122898533987,1,2,0.03420122898533987,0.08457312362221603,0.16455823592275828,TRUE,TRUE,FALSE
0.03219663827832542,2,2,0.2456461535922081,0.03219663827832542,0.06634028927516851,TRUE,TRUE,FALSE
0.010877204985158517,3,2,0.3619805929801568,0.02799543848026631,0.010877204985158517,TRUE,FALSE,TRUE
0.0030959694730881893,3,2,0.2418696091688571,0.09104771378290016,0.0030959694730881893,FALSE,TRUE,TRUE
0.006336935350094534,1,2,0.006336935350094534,0.10883444552699345,0.08342550057704319,TRUE,FALSE,TRUE
0.0231817511986947,3,2,0.04559385986731801,0.10713944762153038,0.0231817511986947,FALSE,TRUE,TRUE
0.031468543627189316,1,2,0.031468543627189316,0.13741571801336994,0.09239953002435501,TRUE,FALSE,TRUE
0.035622461299402886,2,2,0.17228565725286674,0.035622461299402886,0.22923622991487863,TRUE,TRUE,FALSE
0.020104094011081885,3,2,0.03135173373632116,0.24833298270325865,0.020104094011081885,TRUE,FALSE,TRUE
0.023646274795114997,2,2,0.042161578451402525,0.023646274795114997,0.10424310874184015,TRUE,TRUE,FALSE
0.004915464463255903,3,2,0.09754072739336557,0.1242413351819327,0.004915464463255903,TRUE,FALSE,TRUE
0.026350165230603184,2,2,1.0357072528255686,0.026350165230603184,0.05456865450205939,FALSE,TRUE,TRUE
0.07897913322131181,3,2,0.2827388072717319,0.17182079398360667,0.07897913322131181,FALSE,TRUE,TRUE
0.008945790102983775,3,2,0.36602801313060124,0.03955276112919415,0.008945790102983775,FALSE,TRUE,TRUE
0.011009429680891802,2,2,0.031897428466100664,0.011009429680891802,0.03857357906197385,FALSE,TRUE,TRUE
0.031705968301536915,3,2,0.04734834122938173,0.06203181147358794,0.031705968301536915,FALSE,TRUE,TRUE
0.019805649927479286,3,2,0.24506732216999313,0.026088761204880073,0.019805649927479286,FALSE,TRUE,TRUE
0.04411850593831986,1,2,0.04411850593831986,0.07586817883270897,0.10639050700190493,TRUE,TRUE,FALSE
0.011155852113341202,3,2,0.08633864882225957,0.032645895593461705,0.011155852113341202,FALSE,TRUE,TRUE
0.022248166558552107,3,2,0.0655885453267669,0.5726797895398748,0.022248166558552107,TRUE,FALSE,TRUE
0.058811454708447286,3,2,0.06746576746693826,0.06581252565193918,0.058811454708447286,TRUE,FALSE,TRUE
2.0086749392506098e-4,2,2,0.026304067254212676,2.0086749392506098e-4,0.05693339831995279,FALSE,TRUE,TRUE
0.013004053476268585,3,2,0.045490403326860086,0.014111524195263403,0.013004053476268585,FALSE,TRUE,TRUE
0.012865697239685447,3,2,0.042399864780619335,0.043780822679444,0.012865697239685447,FALSE,TRUE,TRUE
0.025531013842031047,2,2,0.2835342766770854,0.025531013842031047,0.027553013119667423,FALSE,TRUE,TRUE
3.5837698731111534e-4,2,2,0.035432113898794526,3.5837698731111534e-4,0.021347109700087862,TRUE,TRUE,FALSE
0.0026480700560835404,3,2,0.20081336488787235,0.07795299234516823,0.0026480700560835404,TRUE,FALSE,TRUE
0.04244689906973185,3,2,0.36400644287542,0.04455948110228203,0.04244689906973185,FALSE,TRUE,TRUE
0.007577655192787747,2,2,0.08036605047891698,0.007577655192787747,0.08761754600421909,TRUE,TRUE,FALSE
0.035760410881975124,2,2,0.06291947886183724,0.035760410881975124,0.823534772729731,FALSE,TRUE,TRUE
3.528431195802817e-5,3,2,0.3828143759173555,0.01863869712858407,3.528431195802817e-5,FALSE,TRUE,TRUE
0.043731977650323994,3,2,0.199296165642643,0.17218020129735184,0.043731977650323994,FALSE,TRUE,TRUE
0.09903891075577387,2,2,0.6357618731915622,0.09903891075577387,0.13438620293033923,FALSE,TRUE,TRUE
0.02803930195417692,2,2,0.052573533724853995,0.02803930195417692,0.18926344451194138,TRUE,TRUE,FALSE
0.03349595925687412,3,2,0.14584067292629874,0.194061179408404,0.03349595925687412,TRUE,FALSE,TRUE
0.005274801772461146,2,2,0.09239203264453955,0.005274801772461146,0.04692930349428881,TRUE,TRUE,FALSE
0.006185313967715267,3,2,0.22070870061814007,0.012397011888883702,0.006185313967715267,TRUE,FALSE,TRUE
9.251088748301051e-4,1,2,9.251088748301051e-4,0.045047339990145374,0.1509914494721607,TRUE,TRUE,FALSE
0.040069865599481516,3,2,0.5306191508669155,0.08409685008943807,0.040069865599481516,TRUE,FALSE,TRUE
0.002517549594802382,2,2,0.15270176147335648,0.002517549594802382,0.05250595839127388,FALSE,TRUE,TRUE
0.013757506995012714,2,2,0.031261660137411086,0.013757506995012714,0.0762004938428654,FALSE,TRUE,TRUE
0.027710531033182172,3,2,0.17016905456900147,0.04565586137740618,0.027710531033182172,TRUE,FALSE,TRUE
0.05623163566870533,3,2,0.7304361426140259,0.11746837293440338,0.05623163566870533,FALSE,TRUE,TRUE
0.050876437872586,2,2,0.37935491566097745,0.050876437872586,0.09448630151282762,TRUE,TRUE,FALSE
0.010679810355547048,2,2,0.15847422659132682,0.010679810355547048,0.05331629935999045,TRUE,TRUE,FALSE
0.03441703941685716,3,2,0.06373390062912414,0.08909101229467442,0.03441703941685716,TRUE,FALSE,TRUE
0.0198969935981142,2,2,0.024559040251642534,0.0198969935981142,0.033326250173471864,TRUE,TRUE,FALSE
0.038761455847871606,2,2,1.4320038070151713,0.038761455847871606,0.052021607964677495,TRUE,TRUE,FALSE
0.008795388257447745,2,2,0.12019588266243986,0.008795388257447745,0.020211941121626255,FALSE,TRUE,TRUE
0.03779626378279044,3,2,0.17674203398020238,0.12973118844053966,0.03779626378279044,FALSE,TRUE,TRUE
0.029040360289083356,2,2,0.9443606824753301,0.029040360289083356,0.06609242401589928,TRUE,TRUE,FALSE
0.008089290124793092,3,2,0.01134979263914763,0.01372626239309338,0.008089290124793092,TRUE,FALSE,TRUE
0.02188783729245077,1,2,0.02188783729245077,0.10404921627076652,0.059006393529560254,TRUE,FALSE,TRUE
0.12607439984831395,3,2,0.5258155387863019,0.23587527400380004,0.12607439984831395,TRUE,FALSE,TRUE
0.03883352235782461,2,2,0.04070508584562756,0.03883352235782461,0.07199533589451441,TRUE,TRUE,FALSE
0.009478146442046188,3,2,0.03834688541743255,0.17497595493641943,0.009478146442046188,FALSE,TRUE,TRUE
0.048401519452893504,3,2,0.11571108474289186,0.06051753373082269,0.048401519452893504,TRUE,FALSE,TRUE
0.046322697338926966,2,2,0.4880918784516064,0.046322697338926966,0.0480331119612869,FALSE,TRUE,TRUE
0.007059004977561623,3,2,0.1554436602203785,0.027212366317166725,0.007059004977561623,FALSE,TRUE,TRUE
0.04444271014588019,2,2,0.9776926347373153,0.04444271014588019,0.1285139832332412,FALSE,TRUE,TRUE
0.018345795881213062,1,2,0.018345795881213062,0.08863234409530985,0.20048828321969125,TRUE,TRUE,FALSE
0.006638196686161191,3,2,0.16968089651950766,0.01333038166563777,0.006638196686161191,FALSE,TRUE,TRUE
0.134258239839459,2,2,0.17357462130939086,0.134258239839459,0.3428929642207447,FALSE,TRUE,TRUE
0.015327074092025716,3,2,0.1373250077845999,0.09624033371492935,0.015327074092025716,TRUE,FALSE,TRUE
0.04266624710108141,2,2,0.06241512209449751,0.04266624710108141,0.048263768990099584,FALSE,TRUE,TRUE
0.051686395118496486,3,2,0.5313103194066279,0.07476158022246582,0.051686395118496486,FALSE,TRUE,TRUE
0.12028716702833409,3,2,0.1496563760339722,0.2798899162404628,0.12028716702833409,FALSE,TRUE,TRUE
0.003596267143708587,2,2,0.41891420485770636,0.003596267143708587,0.006090967139694037,FALSE,TRUE,TRUE
0.011646013378238474,3,2,0.35221182037256654,0.10744452288642897,0.011646013378238474,FALSE,TRUE,TRUE
0.03065409291058907,2,2,0.07302177230873215,0.03065409291058907,0.24183145784418808,FALSE,TRUE,TRUE
0.05810372258581995,3,2,0.30070883247485897,0.8595882862400399,0.05810372258581995,FALSE,TRUE,TRUE
0.025094619209062696,2,2,0.3022500702860163,0.025094619209062696,0.14986537937401226,FALSE,TRUE,TRUE
0.021546128607577188,3,2,0.02628287567752922,0.141867892332533,0.021546128607577188,TRUE,FALSE,TRUE
0.021509018984903074,3,2,0.2051177157660665,0.33264527794194254,0.021509018984903074,TRUE,FALSE,TRUE
0.0486238914842844,1,2,0.0486238914842844,0.1402814456414963,0.10070018276301865,TRUE,FALSE,TRUE
0.02496651113891053,3,2,0.639090226312959,0.09063499719201495,0.02496651113891053,FALSE,TRUE,TRUE
0.016788185150497015,2,2,0.040694858511720465,0.016788185150497015,0.047230079827445384,TRUE,TRUE,FALSE
0.013661050438098066,2,2,0.18688441400044256,0.013661050438098066,0.16551735802691128,TRUE,TRUE,FALSE
0.03604427942185393,3,2,0.6815787712784315,0.19166049862776718,0.03604427942185393,FALSE,TRUE,TRUE
0.004167206074523389,3,2,0.020432651636526595,0.03486316400974293,0.004167206074523389,FALSE,TRUE,TRUE
0.08397590732566979,2,2,0.26184025506234004,0.08397590732566979,0.0893191780745763,TRUE,TRUE,FALSE
0.09218532590160047,3,2,0.1930036760306768,0.10034594292998061,0.09218532590160047,TRUE,FALSE,TRUE
0.03152149059625402,3,2,0.4009720866462801,0.04833303469783362,0.03152149059625402,FALSE,TRUE,TRUE
0.027318480273177553,1,2,0.027318480273177553,0.08328143697872192,0.07669440116017076,TRUE,FALSE,TRUE
0.03501271437581943,1,2,0.03501271437581943,0.15682215950007822,0.04705845588753514,TRUE,FALSE,TRUE
0.005448170076458592,3,2,0.10709582088859748,0.11597194808326428,0.005448170076458592,TRUE,FALSE,TRUE
0.03884617831475068,1,2,0.03884617831475068,0.07370462874065625,0.04289890267429817,TRUE,FALSE,TRUE
0.0065391881385732376,3,2,0.0068842224980649735,0.039358712240401494,0.0065391881385732376,TRUE,FALSE,TRUE
0.01373681209486762,1,2,0.01373681209486762,0.07692618560730508,0.07530188981303731,TRUE,TRUE,FALSE
0.016292685691614926,3,2,0.1958107456026191,0.01700922912743491,0.016292685691614926,TRUE,FALSE,TRUE
0.02026870421582261,2,2,0.05730956753070441,0.02026870421582261,0.07880236122618882,FALSE,TRUE,TRUE
0.008625389175318831,3,2,0.021945739031657235,0.09757370596163273,0.008625389175318831,FALSE,TRUE,TRUE
0.009034200621658028,3,2,0.1446098870721478,0.08585827460977613,0.009034200621658028,TRUE,FALSE,TRUE
0.017590554302173222,3,2,0.27676296964747915,0.11016613671045394,0.017590554302173222,TRUE,FALSE,TRUE
0.00503707045895605,3,2,0.032905841232484224,0.201987316118591,0.00503707045895605,FALSE,TRUE,TRUE
0.005245636294665923,3,2,0.011138672407024078,0.09778212342894654,0.005245636294665923,FALSE,TRUE,TRUE
0.02147056128043162,2,2,0.656294613808197,0.02147056128043162,0.023524724375047913,FALSE,TRUE,TRUE
0.047008138617018067,3,2,0.1728750757741259,0.15151800285117284,0.047008138617018067,TRUE,FALSE,TRUE
0.24576687553871243,3,2,0.28896408077906677,0.7503762889767462,0.24576687553871243,TRUE,FALSE,TRUE
0.0538005590979886,3,2,0.31022544752829556,0.09253006724243595,0.0538005590979886,TRUE,FALSE,TRUE
0.11953777674577942,2,2,0.22466490745435483,0.11953777674577942,0.13991490459472442,FALSE,TRUE,TRUE
0.022924068969251855,3,2,0.061718886279331864,0.07816835487368834,0.022924068969251855,TRUE,FALSE,TRUE
0.014351957543902227,2,2,0.07017946784594613,0.014351957543902227,0.01479291212538536,FALSE,TRUE,TRUE
0.014439742927903362,1,2,0.014439742927903362,0.11094231690310569,0.021645057335270536,TRUE,FALSE,TRUE
0.0079736651097978,2,2,0.12080873108780499,0.0079736651097978,0.024387743538953233,FALSE,TRUE,TRUE
0.03941170629779598,3,2,0.045769317735189365,0.08291401618235267,0.03941170629779598,TRUE,FALSE,TRUE
0.0017407791236156989,1,2,0.0017407791236156989,0.03520567558320309,0.03463408362888254,TRUE,FALSE,TRUE
0.023118303386448158,2,2,0.15467780440481413,0.023118303386448158,0.28941829639393457,FALSE,TRUE,TRUE
9.323150046625835e-4,1,2,9.323150046625835e-4,0.076730278593890755,0.040359429745392014,TRUE,FALSE,TRUE
0.00228166155765277,3,2,0.021226318879654132,0.05126846218615544,0.00228166155765277,TRUE,FALSE,TRUE
0.010376827029193736,2,2,1.3201051713876195,0.010376827029193736,0.19596024120425587,TRUE,TRUE,FALSE
0.004063082840189791,3,2,0.3744937466744602,0.4936808328123813,0.004063082840189791,FALSE,TRUE,TRUE
0.06441423622455737,1,2,0.06441423622455737,0.10658886516192095,0.17452685818352393,TRUE,FALSE,TRUE
0.010683012035099415,2,2,0.04721710087371952,0.010683012035099415,0.03248753410163272,TRUE,TRUE,FALSE
0.047909148975200114,3,2,0.31670570170846374,0.27038103507591515,0.047909148975200114,TRUE,FALSE,TRUE
0.0017071405728569466,3,2,0.00461293282342945,0.07289425736111949,0.0017071405728569466,FALSE,TRUE,TRUE
0.002145776540240174,2,2,0.021293211281993907,0.002145776540240174,0.2434599648302526,TRUE,TRUE,FALSE
0.05691824758461039,3,2,0.756413760773385,0.07928273544423381,0.05691824758461039,TRUE,FALSE,TRUE
0.014562815882945123,3,2,0.12506318154973953,0.1050096337305319,0.014562815882945123,TRUE,FALSE,TRUE
0.026729857228044995,1,2,0.026729857228044995,0.10460854673298431,0.30026653411161386,TRUE,TRUE,FALSE
0.07334250416805281,1,2,0.07334250416805281,0.8556464561457371,0.08078393469053875,TRUE,FALSE,TRUE
0.03268614482879303,1,2,0.03268614482879303,0.21480483252316274,0.1698170680443944,TRUE,TRUE,FALSE
0.03517839691190452,3,2,0.0823272071218349,0.12404959941620497,0.03517839691190452,FALSE,TRUE,TRUE
0.029494807470724548,3,2,0.6031968865797822,0.10438657650448335,0.029494807470724548,TRUE,FALSE,TRUE
0.08355043710178633,3,2,0.2038690375011404,0.16326234958716768,0.08355043710178633,TRUE,FALSE,TRUE
0.056543534634023174,2,2,0.6536953795610039,0.056543534634023174,0.10025620222814831,TRUE,TRUE,FALSE
0.03175230054604283,2,2,0.37354156118454557,0.03175230054604283,0.06511466505945554,TRUE,TRUE,FALSE
0.02632509293430574,3,2,0.1643636123427398,0.06190338980072946,0.02632509293430574,FALSE,TRUE,TRUE
0.006992297669580649,2,2,0.172077990823281,0.006992297669580649,0.07800191673072318,TRUE,TRUE,FALSE
0.00537613616124244,2,2,0.5380530323079422,0.00537613616124244,0.011663457172717485,TRUE,TRUE,FALSE
0.0022789763039667843,2,2,0.2731750599172542,0.0022789763039667843,0.01203009020998098,TRUE,TRUE,FALSE
0.004957871250689805,2,2,0.09227077406019595,0.004957871250689805,0.08482561715061662,TRUE,TRUE,FALSE
0.03272942669516684,1,2,0.03272942669516684,0.09468702036216081,0.05376794300798475,TRUE,FALSE,TRUE
0.007320446976812977,3,2,0.06576035195011813,0.03695466302633643,0.007320446976812977,FALSE,TRUE,TRUE
0.008098250196246104,1,2,0.008098250196246104,0.008316862737735076,0.011919255601710033,TRUE,FALSE,TRUE
0.026945695990206502,1,2,0.026945695990206502,0.07161427466386394,0.08060037063214169,TRUE,FALSE,TRUE
8.059280633079258e-4,2,2,0.032266004615975584,8.059280633079258e-4,0.11394984421095908,TRUE,TRUE,FALSE
0.017541343223890227,3,2,0.27410018850827794,0.020687162694484285,0.017541343223890227,TRUE,FALSE,TRUE
0.04340040454406413,2,2,0.22408804860941958,0.04340040454406413,0.14902072438769606,TRUE,TRUE,FALSE
0.030201362422553314,3,2,0.546384620739925,0.12022541573490786,0.030201362422553314,TRUE,FALSE,TRUE
0.002796466533488584,2,2,0.3482676097857696,0.002796466533488584,0.06773923659644292,TRUE,TRUE,FALSE
0.05716154805983398,3,2,0.2275155680961891,0.09687835631382308,0.05716154805983398,FALSE,TRUE,TRUE
0.03320312607577014,2,2,0.12373103053201644,0.03320312607577014,0.06012382948453339,TRUE,TRUE,FALSE
0.011673044521772669,3,2,0.17435759105987306,0.37587981145102334,0.011673044521772669,FALSE,TRUE,TRUE
0.008234646194526555,1,2,0.008234646194526555,0.1668753801192378,0.09037338918593685,TRUE,TRUE,FALSE
0.08860041251374526,3,2,0.19085667247451368,0.12271361500492517,0.08860041251374526,FALSE,TRUE,TRUE
